frame,person_id,keypoint_name,x,y
123,0,left_shoulder,231.32986450195312,292.6986999511719
123,0,right_shoulder,285.3991394042969,298.0743408203125
123,0,left_elbow,205.29440307617188,337.78662109375
123,0,right_elbow,286.9873352050781,340.1156005859375
123,0,left_wrist,211.3001708984375,331.09521484375
123,0,right_wrist,260.1661682128906,331.04705810546875
123,0,left_hip,245.42855834960938,394.3570556640625
123,0,right_hip,280.7132873535156,394.64129638671875
123,0,left_knee,214.63479614257812,454.7501220703125
123,0,right_knee,295.1554870605469,448.52203369140625
123,0,left_ankle,221.33566284179688,532.2818603515625
123,0,right_ankle,304.5201110839844,509.67669677734375
124,0,nose,233.74395751953125,263.9432373046875
124,0,left_eye,235.9560546875,261.1768798828125
124,0,right_eye,264.755859375,264.407470703125
124,0,left_ear,238.69256591796875,264.30853271484375
124,0,right_ear,267.52801513671875,267.52337646484375
124,0,left_shoulder,223.09835815429688,292.13287353515625
124,0,right_shoulder,279.284912109375,298.430419921875
124,0,left_elbow,199.13082885742188,336.73931884765625
124,0,right_elbow,283.08465576171875,347.489013671875
124,0,left_wrist,207.93231201171875,333.55450439453125
124,0,right_wrist,261.6712646484375,360.2626953125
124,0,left_hip,237.99017333984375,396.06536865234375
124,0,right_hip,274.6072998046875,395.33660888671875
124,0,left_knee,212.29095458984375,459.27423095703125
124,0,right_knee,290.99713134765625,448.8282470703125
124,0,left_ankle,222.164794921875,539.6697998046875
124,0,right_ankle,304.9858093261719,508.7664794921875
125,0,nose,232.70350646972656,265.16131591796875
125,0,left_eye,233.3455352783203,261.41021728515625
125,0,right_eye,251.40818786621094,263.17254638671875
125,0,left_ear,233.25230407714844,265.50732421875
125,0,right_ear,261.13134765625,268.13958740234375
125,0,left_shoulder,214.8367462158203,292.7117919921875
125,0,right_shoulder,272.82598876953125,300.45916748046875
125,0,left_elbow,193.5996551513672,337.6015625
125,0,right_elbow,278.6104736328125,350.33306884765625
125,0,left_wrist,212.19215393066406,335.037841796875
125,0,right_wrist,258.55352783203125,359.705322265625
125,0,left_hip,229.2071990966797,396.90228271484375
125,0,right_hip,265.25140380859375,394.2640380859375
125,0,left_knee,210.9645538330078,463.4521484375
125,0,right_knee,283.9586181640625,449.25738525390625
125,0,left_ankle,225.09669494628906,545.0464477539062
125,0,right_ankle,304.3408203125,507.032470703125
126,0,nose,229.04547119140625,266.693359375
126,0,left_eye,228.0870361328125,262.1952209472656
126,0,right_eye,249.4127197265625,264.3058166503906
126,0,left_ear,227.104736328125,265.283935546875
126,0,right_ear,254.2984619140625,268.4342956542969
126,0,left_shoulder,208.4813232421875,291.88385009765625
126,0,right_shoulder,267.1732482910156,302.2620849609375
126,0,left_elbow,188.35311889648438,337.1353759765625
126,0,right_elbow,275.31610107421875,354.30963134765625
126,0,left_wrist,218.314453125,334.77362060546875
126,0,right_wrist,251.40176391601562,353.54632568359375
126,0,left_hip,220.97943115234375,398.07147216796875
126,0,right_hip,257.74444580078125,396.15447998046875
126,0,left_knee,209.8548583984375,469.71527099609375
126,0,right_knee,277.9865417480469,452.12164306640625
126,0,left_ankle,225.07183837890625,547.5445556640625
126,0,right_ankle,300.6162109375,506.12945556640625
127,0,nose,223.98057556152344,265.5192565917969
127,0,left_eye,222.7258758544922,260.74688720703125
127,0,right_eye,245.3453826904297,263.4750671386719
127,0,left_ear,221.84642028808594,263.94842529296875
127,0,right_ear,249.7397918701172,267.00421142578125
127,0,left_shoulder,201.85044860839844,290.109375
127,0,right_shoulder,261.22918701171875,301.6144714355469
127,0,left_elbow,184.73155212402344,334.8818359375
127,0,right_elbow,269.23028564453125,354.8050537109375
127,0,left_wrist,216.22801208496094,336.9688720703125
127,0,right_wrist,244.06590270996094,348.0592041015625
127,0,left_hip,212.74806213378906,398.06488037109375
127,0,right_hip,251.0804901123047,397.0699462890625
127,0,left_knee,206.78758239746094,469.3623046875
127,0,right_knee,271.30645751953125,453.091552734375
127,0,left_ankle,222.9569854736328,547.04833984375
127,0,right_ankle,292.60858154296875,510.18212890625
128,0,nose,221.2248077392578,265.2643127441406
128,0,left_eye,217.78001403808594,260.2495422363281
128,0,right_eye,241.71543884277344,262.96783447265625
128,0,left_ear,216.54393005371094,262.34393310546875
128,0,right_ear,244.3335418701172,265.2151794433594
128,0,left_shoulder,197.4863739013672,288.8766174316406
128,0,right_shoulder,255.95579528808594,300.46429443359375
128,0,left_elbow,180.7087860107422,333.67315673828125
128,0,right_elbow,263.899658203125,354.3297119140625
128,0,left_wrist,213.03672790527344,331.757568359375
128,0,right_wrist,238.67173767089844,349.62335205078125
128,0,left_hip,206.10215759277344,395.76953125
128,0,right_hip,244.7407989501953,395.67645263671875
128,0,left_knee,201.80934143066406,467.17706298828125
128,0,right_knee,263.718017578125,452.49969482421875
128,0,left_ankle,221.7830047607422,543.247314453125
128,0,right_ankle,279.0428466796875,516.618896484375
129,0,nose,222.95303344726562,265.7950134277344
129,0,left_eye,213.400390625,260.3658447265625
129,0,right_eye,239.65313720703125,263.00115966796875
129,0,left_ear,211.80938720703125,261.4655456542969
129,0,right_ear,238.98678588867188,265.0353088378906
129,0,left_shoulder,190.96041870117188,287.34100341796875
129,0,right_shoulder,250.25515747070312,297.6238708496094
129,0,left_elbow,177.98464965820312,333.14642333984375
129,0,right_elbow,258.65167236328125,352.2947998046875
129,0,left_wrist,204.90481567382812,334.8895263671875
129,0,right_wrist,234.60055541992188,353.0496826171875
129,0,left_hip,199.15017700195312,393.00762939453125
129,0,right_hip,238.41372680664062,394.23748779296875
129,0,left_knee,193.70745849609375,461.45294189453125
129,0,right_knee,255.36361694335938,450.2490234375
129,0,left_ankle,216.62918090820312,538.2900390625
129,0,right_ankle,264.0813293457031,521.2239990234375
130,0,nose,228.7084503173828,264.67340087890625
130,0,left_eye,209.2730255126953,258.3350524902344
130,0,right_eye,236.5637969970703,260.1795349121094
130,0,left_ear,207.4137420654297,259.7438659667969
130,0,right_ear,235.00865173339844,263.34271240234375
130,0,left_shoulder,185.8589324951172,286.9756164550781
130,0,right_shoulder,245.70875549316406,296.7806701660156
130,0,left_elbow,173.86436462402344,333.8592224121094
130,0,right_elbow,253.83079528808594,352.2688903808594
130,0,left_wrist,200.8211212158203,338.0561828613281
130,0,right_wrist,229.2775115966797,352.2188415527344
130,0,left_hip,192.24635314941406,390.7306823730469
130,0,right_hip,231.30885314941406,393.2919006347656
130,0,left_knee,181.89427185058594,457.3539733886719
130,0,right_knee,247.5102081298828,450.5241394042969
130,0,left_ankle,205.73365783691406,527.919921875
130,0,right_ankle,249.2710723876953,523.48583984375
131,0,nose,230.8306121826172,263.78082275390625
131,0,left_eye,204.6295623779297,258.9151306152344
131,0,right_eye,232.09617614746094,260.1104431152344
131,0,left_ear,202.0091094970703,260.1842346191406
131,0,right_ear,228.6562042236328,264.0415344238281
131,0,left_shoulder,180.48805236816406,288.0868835449219
131,0,right_shoulder,240.26988220214844,297.5593566894531
131,0,left_elbow,168.68846130371094,334.6166687011719
131,0,right_elbow,249.0989227294922,353.0802307128906
131,0,left_wrist,191.4965057373047,338.6016540527344
131,0,right_wrist,228.2209930419922,360.2732849121094
131,0,left_hip,184.3346710205078,387.4544982910156
131,0,right_hip,224.98045349121094,391.1056823730469
131,0,left_knee,171.7781524658203,449.9096984863281
131,0,right_knee,238.40602111816406,451.4669494628906
131,0,left_ankle,190.1019744873047,516.657958984375
131,0,right_ankle,237.4313507080078,525.405029296875
132,0,nose,199.23410034179688,264.607666015625
132,0,left_eye,196.45718383789062,260.45550537109375
132,0,right_eye,224.49044799804688,263.4640808105469
132,0,left_ear,196.35855102539062,262.565185546875
132,0,right_ear,223.13711547851562,266.2813720703125
132,0,left_shoulder,175.05606079101562,290.7221374511719
132,0,right_shoulder,233.78732299804688,298.0599060058594
132,0,left_elbow,163.72235107421875,337.8253173828125
132,0,right_elbow,244.205810546875,354.1065673828125
132,0,left_wrist,190.95187377929688,347.53961181640625
132,0,right_wrist,220.18252563476562,366.6212158203125
132,0,left_hip,177.76364135742188,388.5330810546875
132,0,right_hip,218.11459350585938,391.92333984375
132,0,left_knee,162.30319213867188,448.97564697265625
132,0,right_knee,231.13674926757812,453.2193603515625
132,0,left_ankle,170.83053588867188,521.763671875
132,0,right_ankle,229.40887451171875,533.9952392578125
133,0,nose,220.0694122314453,272.4983215332031
133,0,left_eye,215.3999786376953,268.5536804199219
133,0,right_eye,220.11790466308594,268.5179443359375
133,0,left_ear,191.2675323486328,267.40472412109375
133,0,right_ear,216.32908630371094,270.6551208496094
133,0,left_shoulder,169.43067932128906,293.62353515625
133,0,right_shoulder,228.0535430908203,300.6474609375
133,0,left_elbow,157.8782196044922,342.15875244140625
133,0,right_elbow,240.3028106689453,355.33624267578125
133,0,left_wrist,182.4275665283203,360.042724609375
133,0,right_wrist,215.95713806152344,373.0379638671875
133,0,left_hip,172.08180236816406,392.54791259765625
133,0,right_hip,211.96803283691406,395.7548828125
133,0,left_knee,152.35447692871094,448.64678955078125
133,0,right_knee,226.4180450439453,459.5166015625
133,0,left_ankle,152.94981384277344,524.7989501953125
133,0,right_ankle,227.4184112548828,538.5401611328125
134,0,nose,211.42349243164062,276.761962890625
134,0,left_eye,198.77066040039062,272.30133056640625
134,0,right_eye,212.84439086914062,272.71868896484375
134,0,left_ear,184.13360595703125,270.9151916503906
134,0,right_ear,211.18975830078125,273.6849060058594
134,0,left_shoulder,163.11557006835938,296.71826171875
134,0,right_shoulder,220.71548461914062,304.01885986328125
134,0,left_elbow,151.94308471679688,345.67596435546875
134,0,right_elbow,234.02163696289062,359.48822021484375
134,0,left_wrist,176.68093872070312,359.0089111328125
134,0,right_wrist,209.74154663085938,377.71929931640625
134,0,left_hip,164.68124389648438,395.56396484375
134,0,right_hip,205.29574584960938,398.45947265625
134,0,left_knee,142.40057373046875,452.85919189453125
134,0,right_knee,222.61898803710938,463.6199951171875
134,0,left_ankle,131.187744140625,525.9340209960938
134,0,right_ankle,226.86538696289062,540.3335571289062
135,0,nose,206.77198791503906,280.4503173828125
135,0,left_eye,195.4672393798828,275.8427734375
135,0,right_eye,207.5337677001953,276.308349609375
135,0,left_ear,178.29014587402344,273.6611328125
135,0,right_ear,204.99403381347656,277.263671875
135,0,left_shoulder,156.9557647705078,299.1409912109375
135,0,right_shoulder,214.5008087158203,307.41748046875
135,0,left_elbow,147.28138732910156,349.55255126953125
135,0,right_elbow,226.66529846191406,363.7830810546875
135,0,left_wrist,171.20997619628906,366.7603759765625
135,0,right_wrist,203.04811096191406,380.73736572265625
135,0,left_hip,156.22438049316406,399.30120849609375
135,0,right_hip,198.1167755126953,405.16998291015625
135,0,left_knee,133.1573028564453,454.538818359375
135,0,right_knee,219.13636779785156,466.36920166015625
135,0,left_ankle,110.19920349121094,526.8925170898438
135,0,right_ankle,226.9662628173828,541.062255859375
136,0,nose,197.8990020751953,280.9500427246094
136,0,left_eye,180.36500549316406,276.14825439453125
136,0,right_eye,200.2191925048828,277.27508544921875
136,0,left_ear,171.6714324951172,275.7074279785156
136,0,right_ear,198.6110382080078,278.5701904296875
136,0,left_shoulder,149.41758728027344,300.5105285644531
136,0,right_shoulder,206.3710479736328,308.2165832519531
136,0,left_elbow,141.97987365722656,347.8474426269531
136,0,right_elbow,219.65443420410156,362.6912536621094
136,0,left_wrist,158.92771911621094,372.4398498535156
136,0,right_wrist,198.7608184814453,385.4362487792969
136,0,left_hip,146.1836700439453,397.7329406738281
136,0,right_hip,186.2753143310547,403.5131530761719
136,0,left_knee,125.93696594238281,455.4217224121094
136,0,right_knee,213.52308654785156,466.6954040527344
136,0,left_ankle,96.22273254394531,525.312255859375
136,0,right_ankle,225.2101287841797,540.322509765625
137,0,nose,192.87281799316406,281.7713623046875
137,0,left_eye,185.17955017089844,278.137451171875
137,0,right_eye,193.3456573486328,277.78802490234375
137,0,left_ear,164.87892150878906,276.42132568359375
137,0,right_ear,192.03053283691406,278.81396484375
137,0,left_shoulder,142.62660217285156,301.4921875
137,0,right_shoulder,196.0933380126953,307.278076171875
137,0,left_elbow,145.94090270996094,347.5567626953125
137,0,right_elbow,211.2847137451172,364.50927734375
137,0,left_wrist,186.6029815673828,376.85894775390625
137,0,right_wrist,197.08970642089844,382.27569580078125
137,0,left_hip,134.5251922607422,401.6549072265625
137,0,right_hip,176.37095642089844,407.86865234375
137,0,left_knee,116.30427551269531,460.0323486328125
137,0,right_knee,207.15122985839844,471.41583251953125
137,0,left_ankle,88.44471740722656,527.2943115234375
137,0,right_ankle,223.4257049560547,542.8516845703125
138,0,nose,189.16390991210938,280.90606689453125
138,0,left_eye,187.650634765625,277.42962646484375
138,0,right_eye,188.77352905273438,276.9407958984375
138,0,left_ear,159.51675415039062,274.83612060546875
138,0,right_ear,183.98269653320312,277.93829345703125
138,0,left_shoulder,136.01266479492188,300.65484619140625
138,0,right_shoulder,187.726318359375,307.1080322265625
138,0,left_elbow,136.92477416992188,346.62835693359375
138,0,right_elbow,202.00906372070312,356.73388671875
138,0,left_wrist,182.60708618164062,372.2733154296875
138,0,right_wrist,195.80575561523438,377.623779296875
138,0,left_hip,122.03579711914062,400.25482177734375
138,0,right_hip,162.86245727539062,406.8759765625
138,0,left_knee,110.32684326171875,459.989990234375
138,0,right_knee,196.01901245117188,472.63287353515625
138,0,left_ankle,87.11685180664062,530.9468383789062
138,0,right_ankle,220.92147827148438,540.1806640625
139,0,nose,182.30108642578125,282.9778747558594
139,0,left_eye,181.08740234375,278.8020324707031
139,0,right_eye,182.30279541015625,277.89520263671875
139,0,left_ear,152.1199951171875,274.4083557128906
139,0,right_ear,178.14132690429688,278.5806579589844
139,0,left_shoulder,129.64312744140625,300.5585021972656
139,0,right_shoulder,179.78668212890625,307.3791198730469
139,0,left_elbow,133.69879150390625,344.4726257324219
139,0,right_elbow,194.64541625976562,358.8550109863281
139,0,left_wrist,173.37240600585938,365.6465759277344
139,0,right_wrist,189.70407104492188,376.7140197753906
139,0,left_hip,110.5406494140625,398.9125061035156
139,0,right_hip,151.02911376953125,406.9026184082031
139,0,left_knee,104.88995361328125,461.0068664550781
139,0,right_knee,182.98004150390625,468.8518371582031
139,0,left_ankle,85.26409912109375,531.0667724609375
